timestamp,voltage,current,power,speed,rpm,distance_km,latitude,longitude,total_energy_wh,efficiency_km_per_kwh,consumption_wh_per_km
2025-12-25T22:13:00.255Z,48.884,0.069,3.357,19.930,0.00,4.0810,24.734854,46.699066,4.995,125.527,7.966
2025-12-25T22:13:00.255Z,48.887,0.065,3.182,19.930,0.00,4.0810,24.734854,46.699066,4.995,125.527,7.966
2025-12-25T22:13:00.614Z,48.888,0.066,3.208,19.930,0.00,4.0810,24.734854,46.699066,4.995,125.519,7.967
2025-12-25T22:13:00.614Z,48.890,0.065,3.193,19.930,0.00,4.0810,24.734854,46.699066,4.995,125.519,7.967
2025-12-25T22:13:01.034Z,48.887,0.078,3.804,19.930,0.00,4.0810,24.734854,46.699066,4.996,125.508,7.968
2025-12-25T22:13:01.037Z,48.892,0.064,3.145,19.930,0.00,4.0810,24.734854,46.699066,4.996,125.508,7.968
2025-12-25T22:13:01.037Z,48.893,0.066,3.204,19.430,0.00,4.0860,24.734890,46.699032,4.996,126.509,7.905
2025-12-25T22:13:01.370Z,48.891,0.071,3.490,19.430,0.00,4.0860,24.734890,46.699032,4.996,126.500,7.905
2025-12-25T22:13:01.371Z,48.893,0.071,3.469,19.430,0.00,4.0860,24.734890,46.699032,4.996,126.500,7.905
2025-12-25T22:13:01.679Z,48.893,0.075,3.669,19.430,0.00,4.0860,24.734890,46.699032,4.996,126.492,7.906
2025-12-25T22:13:01.679Z,48.898,0.064,3.152,19.430,0.00,4.0860,24.734890,46.699032,4.996,126.492,7.906
2025-12-25T22:13:01.946Z,48.899,0.066,3.218,19.430,0.00,4.0860,24.734890,46.699032,4.997,126.486,7.906
2025-12-25T22:13:02.069Z,48.896,0.075,3.689,19.430,0.00,4.0860,24.734890,46.699032,4.997,126.483,7.906
2025-12-25T22:13:02.457Z,48.900,0.069,3.354,18.980,0.00,4.0920,24.734921,46.698990,4.997,127.675,7.832
2025-12-25T22:13:02.458Z,48.902,0.063,3.087,18.980,0.00,4.0920,24.734921,46.698990,4.997,127.675,7.832
2025-12-25T22:13:02.509Z,48.903,0.066,3.205,18.980,0.00,4.0920,24.734921,46.698990,4.997,127.674,7.832
2025-12-25T22:13:02.764Z,48.900,0.078,3.833,18.980,0.00,4.0920,24.734921,46.698990,4.997,127.667,7.833
2025-12-25T22:13:02.900Z,48.904,0.067,3.278,18.980,0.00,4.0920,24.734921,46.698990,4.998,127.664,7.833
2025-12-25T22:13:02.903Z,48.907,0.065,3.179,18.980,0.00,4.0920,24.734921,46.698990,4.998,127.663,7.833
2025-12-25T22:13:03.276Z,48.908,0.064,3.149,18.500,0.00,4.0970,24.734945,46.698944,4.998,128.656,7.773
2025-12-25T22:13:03.337Z,48.908,0.068,3.315,18.500,0.00,4.0970,24.734945,46.698944,4.998,128.654,7.773
2025-12-25T22:13:03.583Z,48.906,0.077,3.754,18.500,0.00,4.0970,24.734945,46.698944,4.998,128.647,7.773
2025-12-25T22:13:03.992Z,48.894,0.114,5.575,18.500,0.00,4.0970,24.734945,46.698944,4.999,128.631,7.774
2025-12-25T22:13:04.002Z,48.883,0.158,7.729,18.500,0.00,4.0970,24.734945,46.698944,4.999,128.631,7.774
2025-12-25T22:13:04.002Z,48.887,0.148,7.215,18.500,0.00,4.0970,24.734945,46.698944,4.999,128.631,7.774
2025-12-25T22:13:04.118Z,48.883,0.158,7.716,17.820,0.00,4.1020,24.734964,46.698898,4.999,129.624,7.715
2025-12-25T22:13:04.413Z,48.885,0.155,7.590,17.820,0.00,4.1020,24.734964,46.698898,5.000,129.608,7.716
2025-12-25T22:13:04.419Z,48.877,0.183,8.933,17.820,0.00,4.1020,24.734964,46.698898,5.000,129.608,7.716
2025-12-25T22:13:04.537Z,48.890,0.145,7.104,17.820,0.00,4.1020,24.734964,46.698898,5.000,129.602,7.716
2025-12-25T22:13:04.798Z,48.848,0.273,13.338,17.820,0.00,4.1020,24.734964,46.698898,5.001,129.577,7.717
2025-12-25T22:13:04.992Z,48.848,0.266,13.006,17.820,0.00,4.1020,24.734964,46.698898,5.002,129.559,7.719
2025-12-25T22:13:04.992Z,48.855,0.255,12.460,17.820,0.00,4.1020,24.734964,46.698898,5.002,129.559,7.719
2025-12-25T22:13:05.146Z,48.857,0.249,12.142,17.410,0.00,4.1070,24.734974,46.698853,5.002,130.545,7.660
2025-12-25T22:13:05.350Z,48.859,0.244,11.912,17.410,0.00,4.1070,24.734974,46.698853,5.003,130.527,7.661
2025-12-25T22:13:05.632Z,48.854,0.257,12.546,17.410,0.00,4.1070,24.734974,46.698853,5.004,130.502,7.663
2025-12-25T22:13:05.763Z,48.842,0.309,15.092,17.410,0.00,4.1070,24.734974,46.698853,5.004,130.487,7.664
2025-12-25T22:13:05.763Z,48.801,0.439,21.405,17.410,0.00,4.1070,24.734974,46.698853,5.004,130.487,7.664
2025-12-25T22:13:06.348Z,48.757,0.659,32.121,17.410,0.00,4.1070,24.734974,46.698853,5.010,130.351,7.672
2025-12-25T22:13:06.348Z,48.697,0.732,35.669,17.190,0.00,4.1120,24.734978,46.698803,5.010,131.349,7.613
2025-12-25T22:13:06.482Z,48.370,1.699,82.191,17.190,0.00,4.1120,24.734978,46.698803,5.013,131.269,7.618
2025-12-25T22:13:06.483Z,48.273,2.002,96.635,17.190,0.00,4.1120,24.734978,46.698803,5.013,131.269,7.618
2025-12-25T22:13:06.690Z,48.267,1.979,95.515,17.190,0.00,4.1120,24.734978,46.698803,5.018,131.125,7.626
2025-12-25T22:13:06.690Z,48.416,1.595,77.207,17.190,0.00,4.1120,24.734978,46.698803,5.018,131.125,7.626
2025-12-25T22:13:06.886Z,48.379,1.652,79.919,17.190,0.00,4.1120,24.734978,46.698803,5.022,131.012,7.633
2025-12-25T22:13:07.141Z,48.273,1.972,95.216,16.480,0.00,4.1160,24.734972,46.698757,5.029,131.631,7.597
2025-12-25T22:13:07.300Z,47.846,3.246,155.323,16.480,0.00,4.1160,24.734972,46.698757,5.036,131.451,7.607
2025-12-25T22:13:07.301Z,47.638,3.924,186.919,16.480,0.00,4.1160,24.734972,46.698757,5.036,131.451,7.607
2025-12-25T22:13:07.508Z,47.576,3.870,184.098,16.480,0.00,4.1160,24.734972,46.698757,5.047,131.175,7.623
2025-12-25T22:13:07.884Z,47.559,4.111,195.498,16.480,0.00,4.1160,24.734972,46.698757,5.067,130.646,7.654
2025-12-25T22:13:07.913Z,47.546,4.090,194.452,16.480,0.00,4.1160,24.734972,46.698757,5.069,130.606,7.657
2025-12-25T22:13:08.210Z,47.697,3.577,170.594,16.480,0.00,4.1160,24.734972,46.698757,5.083,130.244,7.678
2025-12-25T22:13:08.210Z,47.597,3.901,185.663,16.720,0.00,4.1210,24.734961,46.698715,5.083,131.227,7.620
2025-12-25T22:13:08.331Z,47.591,3.883,184.799,16.720,0.00,4.1210,24.734961,46.698715,5.089,131.067,7.630
2025-12-25T22:13:08.600Z,47.547,3.993,189.862,16.720,0.00,4.1210,24.734961,46.698715,5.103,130.703,7.651
2025-12-25T22:13:08.733Z,47.682,3.616,172.395,16.720,0.00,4.1210,24.734961,46.698715,5.110,130.540,7.660
2025-12-25T22:13:08.733Z,47.569,3.869,184.067,16.720,0.00,4.1210,24.734961,46.698715,5.110,130.540,7.661
2025-12-25T22:13:09.113Z,47.479,4.200,199.405,16.720,0.00,4.1210,24.734961,46.698715,5.131,130.004,7.692
2025-12-25T22:13:09.121Z,47.420,4.406,208.948,16.390,0.00,4.1260,24.734941,46.698673,5.131,130.968,7.635
2025-12-25T22:13:09.245Z,47.497,4.144,196.831,16.390,0.00,4.1260,24.734941,46.698673,5.138,130.795,7.646
2025-12-25T22:13:09.432Z,47.314,4.677,221.298,16.390,0.00,4.1260,24.734941,46.698673,5.149,130.503,7.663
2025-12-25T22:13:09.829Z,47.360,4.535,214.790,16.390,0.00,4.1260,24.734941,46.698673,5.173,129.905,7.698
2025-12-25T22:13:09.829Z,47.368,4.370,206.986,16.390,0.00,4.1260,24.734941,46.698673,5.173,129.905,7.698
2025-12-25T22:13:09.848Z,47.317,4.640,219.556,16.390,0.00,4.1260,24.734941,46.698673,5.174,129.876,7.700
2025-12-25T22:13:10.050Z,47.474,4.116,195.386,17.430,0.00,4.1300,24.734913,46.698639,5.185,130.373,7.670
2025-12-25T22:13:10.254Z,47.399,4.379,207.581,17.430,0.00,4.1300,24.734913,46.698639,5.197,130.078,7.688
2025-12-25T22:13:10.547Z,47.466,4.562,216.563,17.430,0.00,4.1300,24.734913,46.698639,5.215,129.639,7.714
2025-12-25T22:13:10.547Z,47.431,4.232,200.710,17.430,0.00,4.1300,24.734913,46.698639,5.215,129.638,7.714
2025-12-25T22:13:10.751Z,47.496,4.107,195.052,17.430,0.00,4.1300,24.734913,46.698639,5.226,129.364,7.730
2025-12-25T22:13:10.879Z,47.333,4.705,222.721,17.430,0.00,4.1300,24.734913,46.698639,5.233,129.169,7.742
2025-12-25T22:13:11.187Z,47.332,4.603,217.850,17.430,0.00,4.1300,24.734913,46.698639,5.252,128.710,7.769
2025-12-25T22:13:11.187Z,47.319,4.456,210.848,18.210,0.00,4.1350,24.734877,46.698608,5.252,129.662,7.712
2025-12-25T22:13:11.385Z,47.357,4.605,218.063,18.210,0.00,4.1350,24.734877,46.698608,5.264,129.366,7.730
2025-12-25T22:13:11.385Z,47.311,4.390,207.714,18.210,0.00,4.1350,24.734877,46.698608,5.264,129.366,7.730
2025-12-25T22:13:11.597Z,47.416,4.352,206.350,18.210,0.00,4.1350,24.734877,46.698608,5.276,129.069,7.748
2025-12-25T22:13:11.879Z,47.340,4.271,202.167,18.210,0.00,4.1350,24.734877,46.698608,5.292,128.682,7.771
2025-12-25T22:13:12.003Z,47.340,4.402,208.399,18.210,0.00,4.1350,24.734877,46.698608,5.299,128.508,7.782
2025-12-25T22:13:12.003Z,47.439,4.125,195.695,18.450,0.00,4.1410,24.734835,46.698586,5.299,129.639,7.714
2025-12-25T22:13:12.389Z,47.539,3.951,187.814,18.450,0.00,4.1410,24.734835,46.698586,5.319,129.150,7.743
2025-12-25T22:13:12.461Z,47.281,4.623,218.600,18.450,0.00,4.1410,24.734835,46.698586,5.324,129.044,7.749
2025-12-25T22:13:12.616Z,47.396,4.264,202.100,18.450,0.00,4.1410,24.734835,46.698586,5.333,128.832,7.762
2025-12-25T22:13:13.006Z,47.348,4.541,215.005,18.450,0.00,4.1410,24.734835,46.698586,5.356,128.272,7.796
2025-12-25T22:13:13.006Z,47.306,4.524,214.014,18.450,0.00,4.1410,24.734835,46.698586,5.356,128.272,7.796
2025-12-25T22:13:13.020Z,47.236,4.834,228.338,18.450,0.00,4.1410,24.734835,46.698586,5.357,128.251,7.797
2025-12-25T22:13:13.228Z,47.250,4.700,222.076,18.240,0.00,4.1460,24.734791,46.698570,5.369,128.876,7.759
2025-12-25T22:13:13.741Z,47.377,4.268,202.196,18.240,0.00,4.1460,24.734791,46.698570,5.398,128.188,7.801
2025-12-25T22:13:13.741Z,47.151,4.963,234.028,18.240,0.00,4.1460,24.734791,46.698570,5.398,128.187,7.801
2025-12-25T22:13:13.742Z,47.147,4.996,235.552,18.240,0.00,4.1460,24.734791,46.698570,5.398,128.187,7.801
2025-12-25T22:13:13.832Z,47.038,5.304,249.477,18.240,0.00,4.1460,24.734791,46.698570,5.405,128.039,7.810
2025-12-25T22:13:14.193Z,47.256,4.610,217.848,18.240,0.00,4.1460,24.734791,46.698570,5.426,127.523,7.842
2025-12-25T22:13:14.204Z,47.413,4.219,200.021,19.850,0.00,4.1510,24.734741,46.698563,5.427,128.430,7.786
2025-12-25T22:13:14.353Z,47.123,5.034,237.240,19.850,0.00,4.1510,24.734741,46.698563,5.437,128.199,7.800
2025-12-25T22:13:14.353Z,46.947,5.499,258.159,19.850,0.00,4.1510,24.734741,46.698563,5.437,128.199,7.800
2025-12-25T22:13:14.747Z,47.213,4.726,223.148,19.850,0.00,4.1510,24.734741,46.698563,5.461,127.626,7.835
2025-12-25T22:13:14.772Z,47.184,4.808,226.837,19.850,0.00,4.1510,24.734741,46.698563,5.463,127.588,7.838
2025-12-25T22:13:15.052Z,46.811,5.972,279.552,19.850,0.00,4.1510,24.734741,46.698563,5.485,127.083,7.869
2025-12-25T22:13:15.187Z,46.927,5.507,258.429,20.190,0.00,4.1570,24.734692,46.698566,5.494,127.950,7.816
2025-12-25T22:13:15.187Z,46.919,5.672,266.138,20.190,0.00,4.1570,24.734692,46.698566,5.494,127.950,7.816
2025-12-25T22:13:15.563Z,46.966,5.479,257.331,20.190,0.00,4.1570,24.734692,46.698566,5.521,127.327,7.854
2025-12-25T22:13:15.592Z,46.826,5.910,276.740,20.190,0.00,4.1570,24.734692,46.698566,5.523,127.277,7.857
2025-12-25T22:13:16.077Z,46.958,5.536,259.974,20.190,0.00,4.1570,24.734692,46.698566,5.558,126.475,7.907
2025-12-25T22:13:16.086Z,204.800,5.817,1191.249,20.190,0.00,4.1570,24.734692,46.698566,5.561,126.405,7.911
2025-12-25T22:13:16.086Z,46.914,5.643,264.745,20.190,0.00,4.1570,24.734692,46.698566,5.562,126.405,7.911
2025-12-25T22:13:16.280Z,46.976,5.455,256.239,20.040,0.00,4.1620,24.734642,46.698578,5.575,126.989,7.875
2025-12-25T22:13:16.414Z,46.813,5.903,276.313,20.040,0.00,4.1620,24.734642,46.698578,5.586,126.754,7.889
2025-12-25T22:13:16.414Z,46.946,5.451,255.915,20.040,0.00,4.1620,24.734642,46.698578,5.586,126.754,7.889
2025-12-25T22:13:16.793Z,46.737,5.996,280.244,20.040,0.00,4.1620,24.734642,46.698578,5.615,126.088,7.931
2025-12-25T22:13:16.793Z,47.133,4.894,230.672,20.040,0.00,4.1620,24.734642,46.698578,5.615,126.088,7.931
2025-12-25T22:13:16.917Z,47.354,4.268,202.091,20.040,0.00,4.1620,24.734642,46.698578,5.622,125.933,7.941
2025-12-25T22:13:17.305Z,46.695,6.193,289.184,20.170,0.00,4.1680,24.734592,46.698593,5.653,126.299,7.918
2025-12-25T22:13:17.444Z,46.708,6.138,286.681,20.170,0.00,4.1680,24.734592,46.698593,5.664,126.053,7.933
2025-12-25T22:13:17.444Z,46.723,6.063,283.275,20.170,0.00,4.1680,24.734592,46.698593,5.664,126.052,7.933
2025-12-25T22:13:17.818Z,46.745,6.071,283.787,20.170,0.00,4.1680,24.734592,46.698593,5.694,125.400,7.974
2025-12-25T22:13:17.838Z,46.710,6.116,285.692,20.170,0.00,4.1680,24.734592,46.698593,5.695,125.364,7.977
2025-12-25T22:13:17.839Z,46.722,6.156,287.615,20.170,0.00,4.1680,24.734592,46.698593,5.695,125.364,7.977
2025-12-25T22:13:18.227Z,46.782,5.890,275.564,20.820,0.00,4.1740,24.734545,46.698620,5.725,125.760,7.952
2025-12-25T22:13:18.228Z,46.935,5.531,259.607,20.820,0.00,4.1740,24.734545,46.698620,5.725,125.759,7.952
2025-12-25T22:13:18.343Z,46.643,6.347,296.023,20.820,0.00,4.1740,24.734545,46.698620,5.735,125.551,7.965
2025-12-25T22:13:18.738Z,47.544,3.778,179.607,20.820,0.00,4.1740,24.734545,46.698620,5.754,125.121,7.992
2025-12-25T22:13:18.751Z,46.782,5.899,275.960,20.820,0.00,4.1740,24.734545,46.698620,5.755,125.100,7.994
2025-12-25T22:13:18.751Z,47.242,4.578,216.251,20.820,0.00,4.1740,24.734545,46.698620,5.755,125.100,7.994
2025-12-25T22:13:19.045Z,46.547,5.162,240.291,20.820,0.00,4.1740,24.734545,46.698620,5.775,124.674,8.021
2025-12-25T22:13:19.352Z,46.614,6.412,298.905,21.260,0.00,4.1800,24.734499,46.698647,5.800,125.162,7.990
2025-12-25T22:13:19.352Z,46.946,5.403,253.658,21.260,0.00,4.1800,24.734499,46.698647,5.800,125.162,7.990
2025-12-25T22:13:19.479Z,46.715,6.046,282.442,21.260,0.00,4.1800,24.734499,46.698647,5.810,124.947,8.003
2025-12-25T22:13:19.691Z,46.743,5.904,275.976,21.260,0.00,4.1800,24.734499,46.698647,5.827,124.598,8.026
2025-12-25T22:13:19.892Z,46.713,6.137,286.664,21.260,0.00,4.1800,24.734499,46.698647,5.843,124.258,8.048
2025-12-25T22:13:19.892Z,46.702,6.084,284.142,21.260,0.00,4.1800,24.734499,46.698647,5.843,124.258,8.048
2025-12-25T22:13:20.171Z,46.864,5.614,263.110,21.170,0.00,4.1860,24.734455,46.698681,5.863,124.849,8.010
2025-12-25T22:13:20.302Z,46.890,5.477,256.836,21.170,0.00,4.1860,24.734455,46.698681,5.872,124.650,8.022
2025-12-25T22:13:20.508Z,46.945,5.283,247.990,21.170,0.00,4.1860,24.734455,46.698681,5.887,124.349,8.042
2025-12-25T22:13:20.508Z,46.828,5.794,271.325,21.170,0.00,4.1860,24.734455,46.698681,5.887,124.349,8.042
2025-12-25T22:13:20.787Z,46.925,5.456,256.018,21.170,0.00,4.1860,24.734455,46.698681,5.907,123.931,8.069
2025-12-25T22:13:20.911Z,47.068,4.962,233.566,21.170,0.00,4.1860,24.734455,46.698681,5.915,123.763,8.080
2025-12-25T22:13:21.205Z,46.919,5.536,259.734,21.170,0.00,4.1860,24.734455,46.698681,5.936,123.321,8.109
2025-12-25T22:13:21.205Z,47.014,5.182,243.613,20.960,0.00,4.1910,24.734419,46.698719,5.936,124.163,8.054
2025-12-25T22:13:21.322Z,46.789,5.839,273.187,20.960,0.00,4.1910,24.734419,46.698719,5.945,123.978,8.066
2025-12-25T22:13:21.529Z,46.957,5.293,248.544,20.960,0.00,4.1910,24.734419,46.698719,5.959,123.681,8.085
2025-12-25T22:13:21.912Z,46.844,5.494,257.355,20.960,0.00,4.1910,24.734419,46.698719,5.986,123.114,8.123
2025-12-25T22:13:21.912Z,46.777,5.801,271.344,20.960,0.00,4.1910,24.734419,46.698719,5.986,123.114,8.123
2025-12-25T22:13:22.324Z,46.832,5.603,262.386,20.960,0.00,4.1910,24.734419,46.698719,6.016,122.500,8.163
2025-12-25T22:13:22.324Z,46.848,5.605,262.600,20.280,0.00,4.1970,24.734386,46.698761,6.016,123.497,8.097
2025-12-25T22:13:22.374Z,46.896,5.413,253.853,20.280,0.00,4.1970,24.734386,46.698761,6.020,123.426,8.102
2025-12-25T22:13:22.558Z,46.817,5.817,272.326,20.280,0.00,4.1970,24.734386,46.698761,6.034,123.140,8.121
2025-12-25T22:13:22.558Z,46.947,5.391,253.099,20.280,0.00,4.1970,24.734386,46.698761,6.034,123.140,8.121
2025-12-25T22:13:22.835Z,46.913,5.461,256.173,20.280,0.00,4.1970,24.734386,46.698761,6.053,122.740,8.147
2025-12-25T22:13:22.962Z,47.008,5.093,239.416,20.280,0.00,4.1970,24.734386,46.698761,6.062,122.569,8.159
2025-12-25T22:13:23.245Z,47.159,4.730,223.068,19.580,0.00,4.2030,24.734358,46.698807,6.079,123.202,8.117
2025-12-25T22:13:23.245Z,46.786,5.781,270.485,19.580,0.00,4.2030,24.734358,46.698807,6.079,123.201,8.117
2025-12-25T22:13:23.448Z,46.801,5.805,271.691,19.580,0.00,4.2030,24.734358,46.698807,6.095,122.892,8.137
2025-12-25T22:13:23.582Z,46.877,5.496,257.641,19.580,0.00,4.2030,24.734358,46.698807,6.104,122.700,8.150
2025-12-25T22:13:24.063Z,46.924,5.373,252.140,19.580,0.00,4.2030,24.734358,46.698807,6.138,122.026,8.195
2025-12-25T22:13:24.063Z,46.776,5.712,267.195,19.580,0.00,4.2030,24.734358,46.698807,6.138,122.025,8.195
2025-12-25T22:13:24.142Z,47.050,4.980,234.293,19.580,0.00,4.2030,24.734358,46.698807,6.143,121.924,8.202
2025-12-25T22:13:24.473Z,46.770,5.817,272.059,19.370,0.00,4.2080,24.734337,46.698856,6.168,122.240,8.181
2025-12-25T22:13:24.473Z,46.880,5.539,259.656,19.370,0.00,4.2080,24.734337,46.698856,6.168,122.239,8.181
2025-12-25T22:13:24.720Z,46.804,5.788,270.894,19.370,0.00,4.2080,24.734337,46.698856,6.187,121.872,8.205
2025-12-25T22:13:24.721Z,46.685,6.090,284.293,19.370,0.00,4.2080,24.734337,46.698856,6.187,121.871,8.205
2025-12-25T22:13:24.985Z,46.696,6.048,282.410,19.370,0.00,4.2080,24.734337,46.698856,6.208,121.465,8.233
2025-12-25T22:13:24.985Z,46.827,5.659,264.972,19.370,0.00,4.2080,24.734337,46.698856,6.208,121.464,8.233
2025-12-25T22:13:25.188Z,47.064,4.876,229.486,19.670,0.00,4.2140,24.734325,46.698910,6.221,122.176,8.185
2025-12-25T22:13:25.316Z,46.736,5.934,277.330,19.670,0.00,4.2140,24.734325,46.698910,6.230,121.983,8.198
2025-12-25T22:13:25.599Z,46.744,5.854,273.644,19.670,0.00,4.2140,24.734325,46.698910,6.252,121.564,8.226
2025-12-25T22:13:25.599Z,46.670,6.007,280.367,19.670,0.00,4.2140,24.734325,46.698910,6.252,121.563,8.226
2025-12-25T22:13:25.803Z,46.588,6.326,294.739,19.670,0.00,4.2140,24.734325,46.698910,6.269,121.239,8.248
2025-12-25T22:13:25.932Z,46.728,5.881,274.807,19.670,0.00,4.2140,24.734325,46.698910,6.278,121.049,8.261
2025-12-25T22:13:26.316Z,47.067,4.909,231.059,20.110,0.00,4.2190,24.734327,46.698963,6.303,121.369,8.239
2025-12-25T22:13:26.316Z,46.642,6.018,280.703,20.110,0.00,4.2190,24.734327,46.698963,6.303,121.369,8.239
2025-12-25T22:13:26.374Z,46.950,5.221,245.137,20.110,0.00,4.2190,24.734327,46.698963,6.307,121.293,8.245
2025-12-25T22:13:26.600Z,47.155,4.639,218.744,20.110,0.00,4.2190,24.734327,46.698963,6.321,121.029,8.262
2025-12-25T22:13:26.737Z,46.681,6.028,281.397,20.110,0.00,4.2190,24.734327,46.698963,6.332,120.824,8.276
2025-12-25T22:13:26.969Z,46.819,5.636,263.882,20.110,0.00,4.2190,24.734327,46.698963,6.348,120.501,8.299
2025-12-25T22:13:26.969Z,46.629,6.214,289.733,20.110,0.00,4.2190,24.734327,46.698963,6.349,120.501,8.299
2025-12-25T22:13:27.236Z,46.684,5.950,277.761,20.500,0.00,4.2250,24.734341,46.699017,6.369,121.053,8.261
2025-12-25T22:13:27.368Z,46.713,5.857,273.597,20.500,0.00,4.2250,24.734341,46.699017,6.379,120.863,8.274
2025-12-25T22:13:27.647Z,46.819,5.609,262.596,20.500,0.00,4.2250,24.734341,46.699017,6.400,120.478,8.300
2025-12-25T22:13:27.648Z,46.630,6.203,289.241,20.500,0.00,4.2250,24.734341,46.699017,6.400,120.478,8.300
2025-12-25T22:13:27.770Z,46.486,6.597,306.688,20.500,0.00,4.2250,24.734341,46.699017,6.410,120.282,8.314
2025-12-25T22:13:27.982Z,46.932,5.232,245.565,20.500,0.00,4.2250,24.734341,46.699017,6.424,120.011,8.333
2025-12-25T22:13:28.197Z,46.450,6.621,307.567,20.280,0.00,4.2310,24.734369,46.699066,6.443,120.600,8.292
2025-12-25T22:13:28.207Z,47.019,5.030,236.507,20.280,0.00,4.2310,24.734369,46.699066,6.443,120.587,8.293
2025-12-25T22:13:28.393Z,46.539,6.363,296.108,20.280,0.00,4.2310,24.734369,46.699066,6.459,120.303,8.312
2025-12-25T22:13:28.671Z,46.969,5.162,242.449,20.280,0.00,4.2310,24.734369,46.699066,6.477,119.954,8.337
2025-12-25T22:13:28.797Z,46.928,5.139,241.169,20.280,0.00,4.2310,24.734369,46.699066,6.486,119.798,8.347
2025-12-25T22:13:29.183Z,46.803,5.605,262.345,20.280,0.00,4.2310,24.734369,46.699066,6.514,119.281,8.384
2025-12-25T22:13:29.184Z,46.469,6.644,308.754,21.430,0.00,4.2370,24.734409,46.699104,6.514,120.201,8.319
2025-12-25T22:13:29.240Z,46.591,6.339,295.355,21.430,0.00,4.2370,24.734409,46.699104,6.519,120.115,8.325
2025-12-25T22:13:29.575Z,46.565,6.290,292.904,21.430,0.00,4.2370,24.734409,46.699104,6.546,119.615,8.360
2025-12-25T22:13:29.576Z,46.709,5.865,273.973,21.430,0.00,4.2370,24.734409,46.699104,6.546,119.614,8.360
2025-12-25T22:13:29.717Z,46.307,7.019,325.033,21.430,0.00,4.2370,24.734409,46.699104,6.559,119.382,8.376
2025-12-25T22:13:30.002Z,46.416,6.693,310.647,21.430,0.00,4.2370,24.734409,46.699104,6.583,118.935,8.408
2025-12-25T22:13:30.003Z,46.389,6.766,313.885,21.430,0.00,4.2370,24.734409,46.699104,6.583,118.935,8.408
2025-12-25T22:13:30.211Z,46.978,5.028,236.198,21.960,0.00,4.2420,24.734455,46.699135,6.597,119.447,8.372
2025-12-25T22:13:30.411Z,48.646,0.083,4.032,21.960,0.00,4.2420,24.734455,46.699135,6.597,119.443,8.372
2025-12-25T22:13:30.616Z,48.667,0.079,3.826,21.960,0.00,4.2420,24.734455,46.699135,6.597,119.439,8.372
2025-12-25T22:13:30.616Z,48.678,0.068,3.287,21.960,0.00,4.2420,24.734455,46.699135,6.597,119.439,8.372
2025-12-25T22:13:30.741Z,48.681,0.076,3.723,21.960,0.00,4.2420,24.734455,46.699135,6.598,119.437,8.373
2025-12-25T22:13:31.027Z,48.688,0.070,3.399,21.960,0.00,4.2420,24.734455,46.699135,6.598,119.432,8.373
2025-12-25T22:13:31.151Z,48.692,0.075,3.659,22.480,0.00,4.2490,24.734510,46.699158,6.598,120.491,8.299
2025-12-25T22:13:31.357Z,48.699,0.064,3.125,22.480,0.00,4.2490,24.734510,46.699158,6.598,120.487,8.300
2025-12-25T22:13:31.357Z,48.703,0.068,3.322,22.480,0.00,4.2490,24.734510,46.699158,6.598,120.487,8.300
2025-12-25T22:13:31.747Z,48.705,0.071,3.435,22.480,0.00,4.2490,24.734510,46.699158,6.599,120.481,8.300
2025-12-25T22:13:31.747Z,48.711,0.066,3.200,22.480,0.00,4.2490,24.734510,46.699158,6.599,120.481,8.300
2025-12-25T22:13:31.859Z,48.712,0.065,3.176,22.480,0.00,4.2490,24.734510,46.699158,6.599,120.479,8.300
2025-12-25T22:13:32.152Z,48.712,0.082,4.017,22.480,0.00,4.2490,24.734510,46.699158,6.599,120.473,8.301
2025-12-25T22:13:32.277Z,48.714,0.086,4.207,22.980,0.00,4.2560,24.734568,46.699169,6.599,121.531,8.228
2025-12-25T22:13:32.277Z,48.725,0.065,3.150,22.980,0.00,4.2560,24.734568,46.699169,6.599,121.531,8.228
2025-12-25T22:13:32.473Z,48.724,0.075,3.630,22.980,0.00,4.2560,24.734568,46.699169,6.599,121.527,8.229
2025-12-25T22:13:32.696Z,48.726,0.075,3.632,22.980,0.00,4.2560,24.734568,46.699169,6.600,121.523,8.229
2025-12-25T22:13:32.971Z,48.730,0.068,3.301,22.980,0.00,4.2560,24.734568,46.699169,6.600,121.518,8.229
2025-12-25T22:13:32.971Z,48.735,0.064,3.142,22.980,0.00,4.2560,24.734568,46.699169,6.600,121.518,8.229
2025-12-25T22:13:33.093Z,48.737,0.066,3.196,23.610,0.00,4.2620,24.734625,46.699169,6.600,122.426,8.168
2025-12-25T22:13:33.308Z,48.740,0.066,3.217,23.610,0.00,4.2620,24.734625,46.699169,6.600,122.422,8.168
2025-12-25T22:13:33.586Z,48.736,0.086,4.179,23.610,0.00,4.2620,24.734625,46.699169,6.600,122.416,8.169
2025-12-25T22:13:33.716Z,48.744,0.066,3.195,23.610,0.00,4.2620,24.734625,46.699169,6.601,122.414,8.169
2025-12-25T22:13:33.716Z,48.747,0.064,3.130,23.610,0.00,4.2620,24.734625,46.699169,6.601,122.414,8.169
2025-12-25T22:13:33.995Z,48.748,0.068,3.332,23.610,0.00,4.2620,24.734625,46.699169,6.601,122.409,8.169
2025-12-25T22:13:34.129Z,48.747,0.077,3.777,24.210,0.00,4.2680,24.734684,46.699162,6.601,123.315,8.109
