timestamp,voltage,current,power,speed,rpm,distance_km,latitude,longitude,total_energy_wh,efficiency_km_per_kwh,consumption_wh_per_km
2025-12-24T19:04:33.584Z,48.707,8.993,437.737,14.870,163.04,1.7010,24.735397,46.702164,365.357,4.456,224.421
2025-12-24T19:04:33.851Z,48.893,8.775,428.999,14.870,163.04,1.7050,24.735397,46.702164,365.389,4.466,223.890
2025-12-24T19:04:33.860Z,49.227,7.711,379.544,14.870,163.04,1.7050,24.735397,46.702164,365.390,4.466,223.891
2025-12-24T19:04:34.158Z,49.226,7.711,379.453,14.870,163.04,1.7050,24.735397,46.702164,365.421,4.466,223.910
2025-12-24T19:04:34.186Z,49.461,7.012,346.829,14.870,163.04,1.7050,24.735397,46.702164,365.424,4.466,223.912
2025-12-24T19:04:34.600Z,48.750,9.006,438.982,14.870,163.04,1.7050,24.735397,46.702164,365.474,4.465,223.942
2025-12-24T19:04:34.600Z,51.402,1.786,91.767,14.870,163.04,1.7050,24.735365,46.702087,365.474,4.465,223.942
2025-12-24T19:04:34.689Z,51.768,0.907,46.933,14.870,163.04,1.7050,24.735365,46.702087,365.475,4.465,223.943
2025-12-24T19:04:34.689Z,51.867,0.757,39.242,14.900,163.34,1.7100,24.735365,46.702087,365.475,4.479,223.259
2025-12-24T19:04:34.976Z,51.914,0.695,36.092,14.900,163.34,1.7100,24.735365,46.702087,365.478,4.479,223.261
2025-12-24T19:04:35.102Z,51.963,0.522,27.125,14.900,163.34,1.7100,24.735365,46.702087,365.479,4.479,223.261
2025-12-24T19:04:35.489Z,52.013,0.420,21.859,14.900,163.34,1.7100,24.735365,46.702087,365.481,4.479,223.263
2025-12-24T19:04:35.561Z,52.005,0.452,23.515,14.900,163.34,1.7100,24.735325,46.702011,365.482,4.479,223.263
2025-12-24T19:04:35.561Z,51.969,0.621,32.276,14.900,163.34,1.7100,24.735325,46.702011,365.482,4.479,223.263
2025-12-24T19:04:35.797Z,52.095,0.322,16.757,14.900,163.34,1.7100,24.735325,46.702011,365.483,4.479,223.264
2025-12-24T19:04:36.001Z,52.114,0.211,11.001,14.870,163.04,1.7150,24.735325,46.702011,365.484,4.493,222.584
2025-12-24T19:04:36.135Z,52.157,0.138,7.213,14.870,163.04,1.7150,24.735325,46.702011,365.484,4.493,222.585
2025-12-24T19:04:36.136Z,52.184,0.079,4.102,14.870,163.04,1.7150,24.735325,46.702011,365.484,4.493,222.585
2025-12-24T19:04:36.412Z,52.184,0.091,4.725,14.870,163.04,1.7150,24.735325,46.702011,365.484,4.493,222.585
2025-12-24T19:04:36.537Z,52.193,0.076,3.967,14.870,163.04,1.7150,24.735296,46.701935,365.484,4.493,222.585
2025-12-24T19:04:36.765Z,52.186,0.121,6.317,14.870,163.04,1.7150,24.735296,46.701935,365.485,4.493,222.585
2025-12-24T19:04:36.959Z,52.211,0.058,3.044,14.870,163.04,1.7150,24.735296,46.701935,365.485,4.493,222.585
2025-12-24T19:04:36.959Z,52.216,0.064,3.337,14.870,163.04,1.7190,24.735296,46.701935,365.485,4.504,222.044
2025-12-24T19:04:37.167Z,52.215,0.072,3.754,14.870,163.04,1.7190,24.735296,46.701935,365.485,4.504,222.044
2025-12-24T19:04:37.375Z,52.214,0.094,4.905,14.870,163.04,1.7190,24.735296,46.701935,365.485,4.504,222.045
2025-12-24T19:04:37.742Z,52.217,0.097,5.051,14.870,163.04,1.7190,24.735294,46.701851,365.486,4.504,222.045
2025-12-24T19:04:37.742Z,52.203,0.145,7.581,14.870,163.04,1.7190,24.735294,46.701851,365.486,4.504,222.045
2025-12-24T19:04:37.769Z,52.215,0.118,6.155,14.870,163.04,1.7190,24.735294,46.701851,365.486,4.504,222.045
2025-12-24T19:04:38.153Z,52.221,0.100,5.238,14.870,163.04,1.7190,24.735294,46.701851,365.487,4.504,222.045
2025-12-24T19:04:38.170Z,52.178,0.243,12.666,14.900,163.34,1.7240,24.735294,46.701851,365.487,4.517,221.373
2025-12-24T19:04:38.170Z,52.121,0.398,20.765,14.900,163.34,1.7240,24.735294,46.701851,365.487,4.517,221.373
2025-12-24T19:04:38.459Z,52.062,0.583,30.336,14.900,163.34,1.7240,24.735315,46.701782,365.489,4.517,221.374
2025-12-24T19:04:38.595Z,51.998,0.742,38.611,14.900,163.34,1.7240,24.735315,46.701782,365.491,4.517,221.375
2025-12-24T19:04:38.970Z,51.926,0.971,50.419,14.900,163.34,1.7240,24.735315,46.701782,365.496,4.517,221.378
2025-12-24T19:04:39.016Z,51.891,1.115,57.832,14.900,163.34,1.7240,24.735315,46.701782,365.497,4.517,221.379
2025-12-24T19:04:39.016Z,51.835,1.224,63.460,14.900,163.34,1.7240,24.735315,46.701782,365.497,4.517,221.379
2025-12-24T19:04:39.278Z,51.760,1.389,71.893,22.300,244.57,1.7310,24.735315,46.701782,365.502,4.536,220.447
2025-12-24T19:04:39.483Z,50.746,4.171,211.593,22.300,244.57,1.7310,24.735315,46.701782,365.514,4.536,220.455
2025-12-24T19:04:39.615Z,49.777,6.718,334.318,22.300,244.57,1.7310,24.735348,46.701729,365.526,4.536,220.462
2025-12-24T19:04:39.626Z,50.273,5.258,264.267,22.300,244.57,1.7310,24.735348,46.701729,365.527,4.536,220.463
2025-12-24T19:04:39.892Z,49.587,7.097,351.858,22.300,244.57,1.7310,24.735348,46.701729,365.553,4.536,220.478
2025-12-24T19:04:40.096Z,49.640,7.014,348.159,22.300,244.57,1.7310,24.735348,46.701729,365.573,4.535,220.490
2025-12-24T19:04:40.229Z,49.440,7.456,381.723,22.300,244.57,1.7310,24.735348,46.701729,365.587,4.535,220.499
2025-12-24T19:04:40.233Z,49.607,6.971,345.759,14.870,163.04,1.7350,24.735348,46.701729,365.587,4.546,219.968
2025-12-24T19:04:40.506Z,49.628,6.941,344.431,14.870,163.04,1.7350,24.735407,46.701683,365.613,4.546,219.984
2025-12-24T19:04:40.628Z,49.670,6.795,337.189,14.870,163.04,1.7350,24.735407,46.701683,365.625,4.546,219.991
2025-12-24T19:04:41.021Z,49.418,7.479,369.547,14.870,163.04,1.7350,24.735407,46.701683,365.665,4.545,220.015
2025-12-24T19:04:41.021Z,49.704,6.707,333.022,14.870,163.04,1.7350,24.735407,46.701683,365.665,4.545,220.015
2025-12-24T19:04:41.034Z,49.387,7.520,371.331,14.870,163.04,1.7350,24.735407,46.701683,365.666,4.545,220.016
2025-12-24T19:04:41.428Z,49.219,7.896,388.610,14.870,163.04,1.7350,24.735407,46.701683,365.709,4.545,220.041
2025-12-24T19:04:41.482Z,49.533,7.062,349.638,17.380,190.56,1.7400,24.735479,46.701653,365.714,4.558,219.385
2025-12-24T19:04:41.838Z,49.428,7.330,362.276,17.380,190.56,1.7400,24.735479,46.701653,365.750,4.558,219.406
2025-12-24T19:04:41.859Z,49.918,6.049,301.434,17.380,190.56,1.7400,24.735479,46.701653,365.752,4.558,219.407
2025-12-24T19:04:41.879Z,49.410,7.344,362.848,17.380,190.56,1.7400,24.735479,46.701653,365.754,4.558,219.408
2025-12-24T19:04:42.145Z,49.488,7.259,359.194,17.380,190.56,1.7400,24.735479,46.701653,365.780,4.557,219.424
2025-12-24T19:04:42.349Z,49.245,7.775,382.840,17.380,190.56,1.7400,24.735479,46.701653,365.802,4.557,219.437
2025-12-24T19:04:42.357Z,49.323,7.700,379.787,17.380,190.56,1.7400,24.735479,46.701653,365.803,4.557,219.438
2025-12-24T19:04:42.554Z,49.454,7.314,361.674,14.880,163.19,1.7450,24.735552,46.701614,365.823,4.571,218.793
2025-12-24T19:04:42.705Z,49.222,7.936,390.615,14.880,163.19,1.7450,24.735552,46.701614,365.839,4.570,218.803
2025-12-24T19:04:42.965Z,49.261,7.811,384.779,14.880,163.19,1.7450,24.735552,46.701614,365.867,4.570,218.820
2025-12-24T19:04:43.118Z,49.147,7.977,392.039,14.880,163.19,1.7450,24.735552,46.701614,365.883,4.570,218.830
2025-12-24T19:04:43.118Z,49.341,7.498,369.926,14.880,163.19,1.7450,24.735552,46.701614,365.883,4.570,218.830
2025-12-24T19:04:43.476Z,49.137,8.117,398.835,14.880,163.19,1.7450,24.735552,46.701614,365.923,4.569,218.854
2025-12-24T19:04:43.556Z,49.277,7.635,376.204,14.880,163.19,1.7450,24.735624,46.701580,365.931,4.569,218.859
2025-12-24T19:04:43.782Z,49.615,6.651,329.943,17.360,190.39,1.7500,24.735624,46.701580,365.952,4.583,218.218
2025-12-24T19:04:43.783Z,49.612,6.777,336.222,17.360,190.39,1.7500,24.735624,46.701580,365.952,4.583,218.218
2025-12-24T19:04:43.924Z,49.281,7.666,377.751,17.360,190.39,1.7500,24.735624,46.701580,365.967,4.582,218.227
2025-12-24T19:04:44.295Z,49.309,7.630,376.214,17.360,190.39,1.7500,24.735624,46.701580,366.006,4.582,218.250
2025-12-24T19:04:44.360Z,50.016,5.615,280.785,17.360,190.39,1.7500,24.735624,46.701580,366.011,4.582,218.253
2025-12-24T19:04:44.360Z,50.929,3.204,163.148,17.360,190.39,1.7500,24.735701,46.701542,366.011,4.582,218.253
2025-12-24T19:04:44.705Z,51.652,1.321,68.223,17.360,190.39,1.7500,24.735701,46.701542,366.017,4.582,218.257
2025-12-24T19:04:44.839Z,51.820,0.905,46.906,14.860,162.90,1.7550,24.735701,46.701542,366.019,4.595,217.609
2025-12-24T19:04:44.840Z,51.888,0.775,40.234,14.860,162.90,1.7550,24.735701,46.701542,366.019,4.595,217.609
2025-12-24T19:04:45.049Z,51.966,0.722,37.519,14.860,162.90,1.7550,24.735701,46.701542,366.021,4.595,217.611
2025-12-24T19:04:45.320Z,51.991,0.526,27.341,14.860,162.90,1.7550,24.735701,46.701542,366.023,4.595,217.612
2025-12-24T19:04:45.524Z,52.046,0.426,22.155,14.860,162.90,1.7550,24.735701,46.701542,366.025,4.595,217.613
2025-12-24T19:04:45.524Z,52.080,0.305,15.910,14.860,162.90,1.7550,24.735773,46.701500,366.025,4.595,217.613
2025-12-24T19:04:45.831Z,52.125,0.246,12.806,14.860,162.90,1.7550,24.735773,46.701500,366.026,4.595,217.613
2025-12-24T19:04:45.854Z,52.150,0.171,8.926,17.360,190.39,1.7600,24.735773,46.701500,366.026,4.609,216.968
2025-12-24T19:04:46.140Z,52.187,0.096,4.999,17.360,190.39,1.7600,24.735773,46.701500,366.026,4.609,216.969
2025-12-24T19:04:46.141Z,52.170,0.163,8.478,17.360,190.39,1.7600,24.735773,46.701500,366.026,4.609,216.969
2025-12-24T19:04:46.257Z,52.199,0.090,4.709,17.360,190.39,1.7600,24.735773,46.701500,366.026,4.609,216.969
2025-12-24T19:04:46.650Z,52.200,0.104,5.437,17.360,190.39,1.7600,24.735851,46.701469,366.027,4.609,216.969
2025-12-24T19:04:46.703Z,52.197,0.122,6.347,17.360,190.39,1.7600,24.735851,46.701469,366.027,4.609,216.969
2025-12-24T19:04:46.703Z,52.213,0.095,4.967,17.360,190.39,1.7600,24.735851,46.701469,366.027,4.609,216.969
2025-12-24T19:04:46.957Z,52.176,0.203,10.605,17.360,190.39,1.7650,24.735851,46.701469,366.028,4.623,216.328
2025-12-24T19:04:47.022Z,52.209,0.125,6.522,17.360,190.39,1.7650,24.735851,46.701469,366.028,4.623,216.329
2025-12-24T19:04:47.264Z,52.203,0.154,8.048,17.360,190.39,1.7650,24.735851,46.701469,366.028,4.623,216.329
2025-12-24T19:04:47.402Z,52.217,0.124,6.473,17.360,190.39,1.7650,24.735937,46.701462,366.029,4.623,216.329
2025-12-24T19:04:47.776Z,52.220,0.131,6.817,17.360,190.39,1.7650,24.735937,46.701462,366.029,4.623,216.329
2025-12-24T19:04:47.813Z,52.168,0.289,15.079,17.360,190.39,1.7650,24.735937,46.701462,366.030,4.623,216.330
2025-12-24T19:04:47.814Z,52.123,0.425,22.168,17.360,190.39,1.7650,24.735937,46.701462,366.030,4.623,216.330
2025-12-24T19:04:48.084Z,52.078,0.562,29.280,17.360,190.39,1.7710,24.735937,46.701462,366.032,4.639,215.566
2025-12-24T19:04:48.229Z,52.009,0.702,36.489,17.360,190.39,1.7710,24.735937,46.701462,366.033,4.639,215.567
2025-12-24T19:04:48.416Z,51.959,0.884,45.939,17.360,190.39,1.7710,24.735937,46.701462,366.036,4.639,215.569
2025-12-24T19:04:48.420Z,51.911,1.030,53.451,17.360,190.39,1.7710,24.736002,46.701496,366.036,4.639,215.569
2025-12-24T19:04:48.704Z,51.841,1.155,59.878,17.360,190.39,1.7710,24.736002,46.701496,366.040,4.639,215.571
2025-12-24T19:04:48.903Z,51.707,1.556,80.406,17.360,190.39,1.7710,24.736002,46.701496,366.045,4.639,215.574
2025-12-24T19:04:49.019Z,50.676,4.393,222.570,17.360,190.39,1.7710,24.736002,46.701496,366.052,4.639,215.578
2025-12-24T19:04:49.415Z,49.722,6.881,342.111,24.780,271.74,1.7780,24.736002,46.701496,366.090,4.657,214.715
2025-12-24T19:04:49.427Z,49.057,8.494,416.689,24.780,271.74,1.7780,24.736002,46.701496,366.091,4.657,214.716
2025-12-24T19:04:49.451Z,49.688,6.840,339.766,24.780,271.74,1.7780,24.736055,46.701550,366.093,4.657,214.717
2025-12-24T19:04:49.645Z,49.719,6.673,331.714,24.780,271.74,1.7780,24.736055,46.701550,366.111,4.657,214.728
2025-12-24T19:04:50.030Z,48.960,8.819,431.778,24.780,271.74,1.7780,24.736055,46.701550,366.157,4.656,214.755
2025-12-24T19:04:50.031Z,48.981,8.659,424.013,24.780,271.74,1.7780,24.736055,46.701550,366.157,4.656,214.755
2025-12-24T19:04:50.045Z,49.502,7.085,348.162,24.780,271.74,1.7780,24.736055,46.701550,366.159,4.656,214.756
2025-12-24T19:04:50.340Z,50.073,5.790,289.903,22.320,244.79,1.7850,24.736055,46.701550,366.183,4.675,213.892
2025-12-24T19:04:50.469Z,49.086,8.438,414.112,22.320,244.79,1.7850,24.736090,46.701622,366.197,4.675,213.900
2025-12-24T19:04:50.469Z,49.143,8.167,401.265,22.320,244.79,1.7850,24.736090,46.701622,366.197,4.675,213.900
2025-12-24T19:04:50.849Z,49.418,7.445,367.881,22.320,244.79,1.7850,24.736090,46.701622,366.236,4.675,213.923
2025-12-24T19:04:50.874Z,49.238,7.741,380.290,22.320,244.79,1.7850,24.736090,46.701622,366.239,4.675,213.925
2025-12-24T19:04:51.101Z,49.196,8.024,394.692,22.320,244.79,1.7850,24.736090,46.701622,366.264,4.674,213.939
2025-12-24T19:04:51.463Z,38.303,7.800,383.028,22.320,244.79,1.7850,24.736090,46.701622,366.302,4.674,213.962
2025-12-24T19:04:51.464Z,48.921,8.899,435.280,14.860,162.90,1.7900,24.736090,46.701622,366.302,4.687,213.339
2025-12-24T19:04:51.505Z,48.896,8.843,432.349,14.860,162.90,1.7900,24.736120,46.701698,366.307,4.687,213.341
2025-12-24T19:04:51.771Z,49.208,8.117,399.362,14.860,162.90,1.7900,24.736120,46.701698,366.337,4.687,213.359
2025-12-24T19:04:51.909Z,48.913,8.817,431.239,14.860,162.90,1.7900,24.736120,46.701698,366.353,4.687,213.368
2025-12-24T19:04:51.909Z,48.766,9.133,445.342,14.860,162.90,1.7900,24.736120,46.701698,366.353,4.687,213.368
2025-12-24T19:04:52.181Z,48.976,8.513,416.892,14.860,162.90,1.7900,24.736120,46.701698,366.385,4.686,213.387
2025-12-24T19:04:52.329Z,48.926,8.691,425.147,14.860,162.90,1.7900,24.736120,46.701698,366.402,4.686,213.397
2025-12-24T19:04:52.590Z,48.987,8.381,410.486,14.880,163.19,1.7940,24.736149,46.701775,366.432,4.697,212.918
2025-12-24T19:04:52.590Z,49.135,8.097,397.656,14.880,163.19,1.7940,24.736149,46.701775,366.432,4.697,212.918
2025-12-24T19:04:52.798Z,48.863,8.870,433.295,14.880,163.19,1.7940,24.736149,46.701775,366.457,4.696,212.933
2025-12-24T19:04:52.945Z,48.669,9.128,444.236,14.880,163.19,1.7940,24.736149,46.701775,366.475,4.696,212.943
2025-12-24T19:04:53.204Z,48.919,8.482,414.931,14.880,163.19,1.7940,24.736149,46.701775,366.505,4.696,212.961
2025-12-24T19:04:53.409Z,49.098,8.273,406.216,14.880,163.19,1.7940,24.736149,46.701775,366.528,4.695,212.974
2025-12-24T19:04:53.410Z,49.679,6.556,325.712,14.880,163.19,1.7940,24.736176,46.701851,366.528,4.695,212.974
2025-12-24T19:04:53.613Z,48.777,8.902,434.180,14.870,163.04,1.7990,24.736176,46.701851,366.553,4.709,212.371
2025-12-24T19:04:53.750Z,48.684,9.344,454.579,14.870,163.04,1.7990,24.736176,46.701851,366.570,4.709,212.381
2025-12-24T19:04:54.229Z,49.524,6.977,345.503,14.870,163.04,1.7990,24.736176,46.701851,366.616,4.708,212.408
2025-12-24T19:04:54.229Z,48.736,8.401,411.148,14.870,163.04,1.7990,24.736176,46.701851,366.616,4.708,212.408
2025-12-24T19:04:54.230Z,49.029,8.316,407.696,14.870,163.04,1.7990,24.736176,46.701851,366.616,4.708,212.408
2025-12-24T19:04:54.535Z,48.569,9.398,481.186,14.870,163.04,1.7990,24.736176,46.701851,366.657,4.707,212.432
2025-12-24T19:04:54.596Z,48.560,9.434,458.112,14.870,163.04,1.7990,24.736202,46.701927,366.665,4.707,212.436
2025-12-24T19:04:54.596Z,48.831,8.791,428.917,14.860,162.90,1.8030,24.736202,46.701927,366.665,4.718,211.945
2025-12-24T19:04:54.772Z,48.778,8.970,437.520,14.860,162.90,1.8030,24.736202,46.701927,366.686,4.718,211.957
2025-12-24T19:04:54.995Z,48.646,9.244,449.567,14.860,162.90,1.8030,24.736202,46.701927,366.714,4.718,211.973
2025-12-24T19:04:55.252Z,49.457,7.037,347.984,14.860,162.90,1.8030,24.736202,46.701927,366.739,4.717,211.988
2025-12-24T19:04:55.405Z,48.927,8.960,436.644,14.860,162.90,1.8030,24.736202,46.701927,366.757,4.717,211.999
2025-12-24T19:04:55.410Z,48.765,8.929,435.354,14.860,162.90,1.8030,24.736229,46.702007,366.758,4.717,211.999
2025-12-24T19:04:55.763Z,48.819,0.000,431.115,14.860,162.90,1.8030,24.736229,46.702007,366.800,4.716,212.023
2025-12-24T19:04:55.822Z,48.696,9.051,440.739,14.860,162.90,1.8080,24.736229,46.702007,366.808,4.730,211.416
2025-12-24T19:04:56.072Z,48.685,9.023,439.296,14.860,162.90,1.8080,24.736229,46.702007,366.838,4.730,211.434
2025-12-24T19:04:56.072Z,48.698,9.068,524288.000,14.860,162.90,1.8080,24.736229,46.702007,366.867,4.729,211.451
2025-12-24T19:04:56.276Z,50.594,3.534,173.680,14.860,162.90,1.8080,24.736229,46.702007,366.877,4.729,211.456
2025-12-24T19:04:56.424Z,52.040,0.070,3.669,14.860,162.90,1.8080,24.736259,46.702087,366.877,4.729,211.457
2025-12-24T19:04:56.788Z,52.071,0.064,3.308,14.860,162.90,1.8080,24.736259,46.702087,366.877,4.729,211.457
2025-12-24T19:04:56.846Z,52.092,0.061,3.162,14.860,162.90,1.8080,24.736259,46.702087,366.877,4.729,211.457
2025-12-24T19:04:56.847Z,52.102,0.063,3.286,14.870,163.04,1.8130,24.736259,46.702087,366.877,4.743,210.849
2025-12-24T19:04:57.196Z,52.109,0.064,3.344,14.870,163.04,1.8130,24.736259,46.702087,366.878,4.743,210.849
2025-12-24T19:04:57.214Z,52.095,0.128,6.691,14.870,163.04,1.8130,24.736259,46.702087,366.878,4.743,210.849
2025-12-24T19:04:57.505Z,52.097,0.154,8.000,14.870,163.04,1.8130,24.736259,46.702087,366.878,4.743,210.850
2025-12-24T19:04:57.519Z,52.134,0.062,3.231,14.870,163.04,1.8130,24.736294,46.702160,366.878,4.743,210.850
2025-12-24T19:04:57.709Z,52.139,0.064,3.357,14.870,163.04,1.8130,24.736294,46.702160,366.879,4.743,210.850
2025-12-24T19:04:57.849Z,52.144,0.066,3.426,14.870,163.04,1.8130,24.736294,46.702160,366.879,4.743,210.850
2025-12-24T19:04:58.119Z,52.141,0.097,5.038,17.360,190.39,1.8180,24.736294,46.702160,366.879,4.756,210.246
2025-12-24T19:04:58.119Z,52.149,0.087,4.557,17.360,190.39,1.8180,24.736294,46.702160,366.879,4.756,210.246
2025-12-24T19:04:58.263Z,52.149,0.104,5.446,17.360,190.39,1.8180,24.736294,46.702160,366.879,4.756,210.246
2025-12-24T19:04:58.529Z,52.132,0.171,8.931,17.360,190.39,1.8180,24.736319,46.702236,366.880,4.756,210.246
2025-12-24T19:04:58.669Z,52.136,0.167,8.693,17.360,190.39,1.8180,24.736319,46.702236,366.880,4.756,210.247
2025-12-24T19:04:58.938Z,52.169,0.086,4.478,17.360,190.39,1.8180,24.736319,46.702236,366.881,4.756,210.247
2025-12-24T19:04:58.938Z,52.173,0.085,4.446,17.360,190.39,1.8180,24.736319,46.702236,366.881,4.756,210.247
2025-12-24T19:04:59.143Z,52.179,0.077,4.009,17.360,190.39,1.8230,24.736319,46.702236,366.881,4.770,209.646
2025-12-24T19:04:59.262Z,52.187,0.097,3.734,17.360,190.39,1.8230,24.736319,46.702236,366.881,4.770,209.646
2025-12-24T19:04:59.622Z,52.188,0.083,4.332,17.360,190.39,1.8230,24.736324,46.702309,366.882,4.770,209.647
2025-12-24T19:04:59.622Z,52.193,0.080,4.182,17.360,190.39,1.8230,24.736324,46.702309,366.882,4.770,209.647
2025-12-24T19:04:59.674Z,52.178,0.136,7.119,17.360,190.39,1.8230,24.736324,46.702309,366.882,4.770,209.647
2025-12-24T19:04:59.899Z,52.186,0.121,6.301,17.360,190.39,1.8230,24.736324,46.702309,366.882,4.770,209.647
2025-12-24T19:05:00.371Z,52.208,0.072,3.735,17.360,190.39,1.8230,24.736324,46.702309,366.882,4.770,209.647
2025-12-24T19:05:00.371Z,52.181,0.167,8.703,24.810,271.99,1.8310,24.736324,46.702309,366.882,4.792,208.693
2025-12-24T19:05:00.372Z,52.132,0.293,15.295,24.810,271.99,1.8310,24.736324,46.702309,366.882,4.792,208.693
2025-12-24T19:05:00.504Z,52.085,0.424,22.076,24.810,271.99,1.8310,24.736300,46.702374,366.883,4.792,208.694
2025-12-24T19:05:00.883Z,52.027,0.621,32.289,24.810,271.99,1.8310,24.736300,46.702374,366.887,4.792,208.696
2025-12-24T19:05:00.908Z,51.973,0.779,40.485,24.810,271.99,1.8310,24.736300,46.702374,366.887,4.792,208.696
2025-12-24T19:05:00.908Z,51.908,0.923,47.922,24.810,271.99,1.8310,24.736300,46.702374,366.887,4.792,208.696
2025-12-24T19:05:01.191Z,51.818,1.052,54.501,24.810,271.99,1.8310,24.736300,46.702374,366.891,4.792,208.698
2025-12-24T19:05:01.498Z,51.122,3.190,162.941,22.300,244.57,1.8380,24.736300,46.702374,366.905,4.811,207.878
2025-12-24T19:05:01.498Z,50.130,5.490,275.098,22.300,244.57,1.8380,24.736252,46.702419,366.905,4.811,207.878
2025-12-24T19:05:01.623Z,50.075,5.718,286.113,22.300,244.57,1.8380,24.736252,46.702419,366.915,4.810,207.884
2025-12-24T19:05:01.992Z,49.630,6.633,329.183,22.300,244.57,1.8380,24.736252,46.702419,366.949,4.810,207.903
2025-12-24T19:05:01.993Z,50.006,5.875,293.737,22.300,244.57,1.8380,24.736252,46.702419,366.949,4.810,207.903
2025-12-24T19:05:02.030Z,49.594,6.852,339.837,22.300,244.57,1.8380,24.736252,46.702419,366.952,4.810,207.905
2025-12-24T19:05:02.318Z,50.044,6.118,306.070,22.300,244.57,1.8380,24.736252,46.702419,366.977,4.810,207.919
2025-12-24T19:05:02.459Z,49.599,6.368,315.786,12.390,135.87,1.8410,24.736198,46.702457,366.989,4.818,207.573
2025-12-24T19:05:02.470Z,50.029,5.520,276.153,12.390,135.87,1.8410,24.736198,46.702457,366.990,4.818,207.574
2025-12-24T19:05:02.829Z,49.444,7.393,365.524,12.390,135.87,1.8410,24.736198,46.702457,367.027,4.817,207.594
2025-12-24T19:05:02.864Z,51.775,1.151,59.598,12.390,135.87,1.8410,24.736198,46.702457,367.027,4.817,207.595
2025-12-24T19:05:03.138Z,51.228,2.654,135.949,12.390,135.87,1.8410,24.736198,46.702457,367.038,4.817,207.600
2025-12-24T19:05:03.259Z,49.958,5.870,293.270,12.390,135.87,1.8410,24.736198,46.702457,367.047,4.817,207.606
2025-12-24T19:05:03.259Z,49.780,6.425,319.816,12.390,135.87,1.8410,24.736198,46.702457,367.047,4.817,207.606
2025-12-24T19:05:03.650Z,49.488,6.994,346.122,12.400,135.99,1.8450,24.736141,46.702488,367.085,4.827,207.159
2025-12-24T19:05:03.722Z,49.896,6.061,302.401,12.400,135.99,1.8450,24.736141,46.702488,367.091,4.827,207.162
2025-12-24T19:05:04.064Z,49.515,7.062,349.692,12.400,135.99,1.8450,24.736141,46.702488,367.124,4.827,207.181
2025-12-24T19:05:04.064Z,49.759,6.519,324.368,12.400,135.99,1.8450,24.736141,46.702488,367.124,4.827,207.181
2025-12-24T19:05:04.077Z,49.437,7.364,364.078,12.400,135.99,1.8450,24.736141,46.702488,367.126,4.827,207.181
2025-12-24T19:05:04.467Z,49.689,6.606,328.251,12.400,135.99,1.8450,24.736141,46.702488,367.161,4.826,207.202
2025-12-24T19:05:04.524Z,49.550,6.971,345.403,12.400,135.99,1.8450,24.736084,46.702518,367.167,4.826,207.205
2025-12-24T19:05:04.693Z,49.520,6.970,345.125,12.390,135.87,1.8490,24.736084,46.702518,367.183,4.837,206.747
2025-12-24T19:05:04.703Z,49.447,7.313,361.595,12.390,135.87,1.8490,24.736084,46.702518,367.184,4.837,206.748
2025-12-24T19:05:05.083Z,49.642,6.760,335.554,12.390,135.87,1.8490,24.736084,46.702518,367.219,4.836,206.768
2025-12-24T19:05:05.121Z,49.449,7.351,363.450,12.390,135.87,1.8490,24.736084,46.702518,367.223,4.836,206.770
2025-12-24T19:05:05.390Z,49.678,6.598,327.713,12.390,135.87,1.8490,24.736084,46.702518,367.248,4.836,206.784
2025-12-24T19:05:05.390Z,49.757,6.423,319.513,12.390,135.87,1.8490,24.736084,46.702518,367.248,4.836,206.784
2025-12-24T19:05:05.593Z,49.234,7.849,386.404,12.390,135.87,1.8490,24.736027,46.702553,367.269,4.836,206.796
2025-12-24T19:05:05.728Z,49.804,6.251,311.286,12.410,136.12,1.8530,24.736027,46.702553,367.281,4.846,206.338
2025-12-24T19:05:05.950Z,49.628,6.703,332.600,12.410,136.12,1.8530,24.736027,46.702553,367.302,4.846,206.349
2025-12-24T19:05:05.950Z,49.274,7.700,379.352,12.410,136.12,1.8530,24.736027,46.702553,367.302,4.846,206.349
2025-12-24T19:05:06.133Z,49.985,5.741,286.919,12.410,136.12,1.8530,24.736027,46.702553,367.316,4.846,206.357
2025-12-24T19:05:06.516Z,49.157,7.950,390.788,12.410,136.12,1.8530,24.736027,46.702553,367.358,4.845,206.381
2025-12-24T19:05:06.599Z,49.763,6.196,307.459,12.410,136.12,1.8530,24.735968,46.702587,367.365,4.845,206.385
2025-12-24T19:05:06.600Z,49.659,6.678,331.541,12.410,136.12,1.8530,24.735968,46.702587,367.365,4.845,206.385
2025-12-24T19:05:07.028Z,49.706,6.539,324.999,12.390,135.87,1.8570,24.735968,46.702587,367.403,4.856,205.944
2025-12-24T19:05:07.028Z,49.541,6.904,342.009,12.390,135.87,1.8570,24.735968,46.702587,367.403,4.856,205.944
2025-12-24T19:05:07.339Z,49.351,6.620,328.179,12.390,135.87,1.8570,24.735968,46.702587,367.432,4.855,205.960
2025-12-24T19:05:07.403Z,49.331,7.409,365.427,12.390,135.87,1.8570,24.735968,46.702587,367.438,4.855,205.963
2025-12-24T19:05:07.403Z,50.083,5.492,275.003,12.390,135.87,1.8570,24.735907,46.702618,367.438,4.855,205.963
2025-12-24T19:05:07.604Z,51.248,2.150,108.050,12.390,135.87,1.8570,24.735907,46.702618,367.444,4.855,205.967
